PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
453,1,3,"Goldschmidt, Mr. George B",female,19.6,0,0,17453,163.5821,,S
366,1,2,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",female,31.48,0,0,19952,6.5543,,S
790,0,3,"Todoroff, Mr. Lalio",male,,0,0,PC 17476,13.8302,,C
712,1,2,"Simonius-Blumer, Col. Oberst Alfons",male,30.14,0,0,A/5 3536,13.2795,B28,C
755,0,3,"Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele)",male,,0,0,113786,32.1994,,S
180,0,2,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",male,,0,0,3474,12.8707,B94,Q
526,1,3,"Navratil, Mr. Michel (""Louis M Hoffman"")",female,31.74,0,3,SOTON/OQ 3101316,86.1587,,S
891,1,3,"Ridsdale, Miss. Lucy",male,33.12,0,0,363291,12.1607,,C
891,1,3,"Elias, Mr. Dibo",male,28.73,0,0,A/5 3902,23.3725,B28,C
609,0,2,"Oreskovic, Miss. Marija",male,69.08,1,2,PC 17757,91.6168,D33,S
867,0,3,"Goodwin, Mrs. Frederick (Augusta Tyler)",female,22.8,0,0,345767,181.7779,C22 C26,C
751,0,3,"Parrish, Mrs. (Lutie Davis)",female,63.66,1,0,PC 17608,89.1398,,S
291,0,3,"Devaney, Miss. Margaret Delia",female,28.09,1,0,P/PP 3381,26.0369,,S
