PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
881,0,2,"Rintamaki, Mr. Matti",male,26.3,0,0,113505,43.6473,,S
602,0,1,"Peter, Mrs. Catherine (Catherine Rizk)",female,44.33,0,0,31028,31.0998,,S
767,0,3,"Bazzani, Miss. Albina",female,23.92,2,0,349217,12.2115,,S
260,0,3,"Jansson, Mr. Carl Olof",female,28.78,1,1,2666,58.9286,,S
214,1,1,"Elsbury, Mr. William James",male,31.37,4,0,17421,12.1204,A31,C
764,1,3,"Taussig, Mrs. Emil (Tillie Mandelbaum)",female,30.56,0,0,113050,83.0299,,C
327,1,3,"McCoy, Miss. Agnes",female,,0,1,113572,58.5573,,S
849,0,1,"Mudd, Mr. Thomas Charles",male,5.44,1,2,349208,25.3368,,C
648,0,2,"Daly, Mr. Eugene Patrick",female,14.3,0,0,13509,12.2262,B73,S
761,0,1,"Cavendish, Mr. Tyrell William",male,45.82,0,0,17453,108.8799,,S
891,0,2,"Klasen, Mr. Klas Albin",male,,1,0,384461,110.8329,,S
835,1,1,"Icard, Miss. Amelie",male,,0,2,19996,111.2229,B96 B98,Q
851,1,3,"Dakic, Mr. Branko",male,,0,0,F.C.C. 13529,216.3341,B28,S
743,0,3,"Lindahl, Miss. Agda Thorilda Viktoria",female,24.73,1,0,PC 17604,70.0233,,S
147,1,2,"Nankoff, Mr. Minko",male,28.1,1,0,A/5. 10482,119.2455,,S
237,1,1,"Elias, Mr. Dibo",male,,0,0,16988,72.5438,,S
