PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
705,0,1,"Fischer, Mr. Eberhard Thelander",female,57.43,0,0,PC 17761,115.8959,,C
633,1,3,"Smith, Mr. Richard William",male,,0,0,367229,81.0279,C110,S
740,1,3,"Connaghton, Mr. Michael",male,29.87,1,0,19972,5.2852,,S
278,0,3,"Goodwin, Miss. Lillian Amy",female,53.16,0,0,3101295,149.7915,C78,Q
844,0,3,"Augustsson, Mr. Albert",male,28.91,0,0,SC/PARIS 2131,33.5522,,S
159,0,1,"Sage, Miss. Dorothy Edith ""Dolly""",female,21.24,1,0,PC 17761,53.317,,S
779,0,1,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",female,32.34,0,0,4134,10.4978,,S
269,0,3,"Bradley, Mr. George (""George Arthur Brayton"")",male,15.39,0,2,382652,16.7776,,S
891,0,3,"Palsson, Miss. Stina Viola",female,22.69,0,0,29106,7.1712,,S
879,0,2,"Sadlier, Mr. Matthew",male,28.31,0,0,349233,58.7531,,C
773,0,2,"Hamalainen, Mrs. William (Anna)",female,14.12,0,0,349909,32.7627,B28,Q
273,1,3,"Colley, Mr. Edward Pomeroy",female,29.74,0,0,1601,16.5968,,S
322,0,1,"Perreault, Miss. Anne",male,,0,0,250643,13.1677,F33,S
886,1,2,"Icard, Miss. Amelie",male,,1,0,358585,10.7999,,S
780,1,3,"Williams-Lambert, Mr. Fletcher Fellows",male,27.37,0,0,113760,217.6123,,C
362,1,3,"Van der hoef, Mr. Wyckoff",female,75.14,0,0,370372,8.7391,,C
