PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
891,0,2,"Ridsdale, Miss. Lucy",female,30.25,0,0,3101295,17.1097,,S
576,1,2,"Niskanen, Mr. Juha",female,27.17,0,0,S.O./P.P. 3,15.6346,,S
322,0,1,"Connolly, Miss. Kate",female,29.91,1,2,C.A. 31921,74.7794,B4,C
176,0,2,"Johnston, Mr. Andrew G",male,25.1,0,0,SOTON/O.Q. 3101311,34.2191,E17,S
891,0,1,"Sirota, Mr. Maurice",male,24.29,0,0,36973,72.9808,,S
278,0,3,"Lurette, Miss. Elise",male,29.49,0,0,370373,8.173,,C
582,0,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,29.59,0,0,29751,41.1322,F33,C
849,0,3,"Pengelly, Mr. Frederick William",male,46.02,1,0,29106,96.5933,C22 C26,S
1,0,3,"Yousif, Mr. Wazli",female,48.9,0,1,347464,13.1116,,Q
257,1,2,"Lindell, Mr. Edvard Bengtsson",male,32.76,0,0,330909,83.2075,,C
197,0,3,"Nicholls, Mr. Joseph Charles",female,42.09,1,2,347743,33.8794,D10 D12,Q
180,0,3,"Hoyt, Mrs. Frederick Maxfield (Jane Anne Forby)",male,,0,0,234818,26.608,E12,S
108,0,2,"Aubart, Mme. Leontine Pauline",male,23.78,0,0,A/5. 10482,84.1993,D45,S
885,1,2,"Ringhini, Mr. Sante",female,15.67,1,0,367230,17.5162,,C
859,0,3,"Newell, Mr. Arthur Webster",male,,1,0,315090,15.5143,,S
194,1,2,"Dean, Mr. Bertram Frank",male,28.25,1,0,349909,27.2144,E121,S
282,0,3,"Wheadon, Mr. Edward H",female,,0,0,349244,35.1861,,S
237,0,3,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,26.14,0,0,358585,122.4,B77,Q
614,1,3,"Leeni, Mr. Fahim (""Philip Zenni"")",male,,3,0,12233,8.8136,,S
629,0,2,"Jensen, Mr. Niels Peder",female,31.15,1,0,113514,23.7102,A10,S
