PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
735,1,3,"Cacic, Mr. Luka",male,57.29,0,0,2663,76.5571,,C
794,0,3,"Newell, Mr. Arthur Webster",male,29.84,0,0,PC 17569,37.2111,,S
891,1,1,"Chapman, Mr. Charles Henry",female,8.28,1,0,244367,8.1182,B51 B53 B55,S
717,0,2,"McGough, Mr. James Robert",male,29.58,1,0,113800,8.5225,,C
857,1,3,"Ford, Miss. Robina Maggie ""Ruby""",female,29.04,0,1,2626,8.8711,C32,C
891,1,3,"Mangan, Miss. Mary",female,19.22,0,2,W./C. 6608,83.9152,,S
891,1,3,"Lester, Mr. James",female,,0,0,239856,12.6072,,S
160,0,3,"Kelly, Mrs. Florence ""Fannie""",female,25.81,0,3,PC 17485,35.5082,E44,S
891,0,1,"McGovern, Miss. Mary",male,44.45,1,0,250648,15.2855,,S
729,0,3,"Smith, Mr. James Clinch",female,25.55,0,0,371110,90.6139,B28,S
722,0,3,"Keane, Mr. Andrew ""Andy""",female,47.66,0,0,248706,8.5657,,C
127,0,3,"Lesurer, Mr. Gustave J",male,53.1,0,0,P/PP 3381,8.9162,,S
