PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
891,0,3,"Van der hoef, Mr. Wyckoff",female,67.94,0,0,113760,124.3556,,S
581,0,1,"Boulos, Mrs. Joseph (Sultana)",male,32.07,1,0,SO/C 14885,70.8107,,Q
109,0,1,"Moran, Mr. James",male,30.46,0,0,PC 17476,73.8453,C46,Q
98,0,2,"Byles, Rev. Thomas Roussel Davids",male,58.39,6,0,237671,174.4078,A34,S
606,1,1,"Blackwell, Mr. Stephen Weart",female,71.13,0,0,2665,40.1352,C78,Q
662,1,3,"Sandstrom, Miss. Marguerite Rut",female,8.58,0,4,A/5 3540,68.1438,,Q
562,1,3,"Nankoff, Mr. Minko",female,27.85,0,0,365222,9.9151,,C
829,1,3,"White, Mr. Richard Frasar",male,27.09,0,2,350034,66.7076,,S
360,1,1,"Strandberg, Miss. Ida Sofia",female,54.68,1,2,349217,66.1694,,S
772,1,2,"Vande Walle, Mr. Nestor Cyriel",female,49.48,0,0,392096,39.6206,,S
881,1,3,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",male,,1,0,4579,97.2552,,S
823,1,3,"Horgan, Mr. John",female,32.08,0,0,A./5. 3235,16.7505,,S
891,0,3,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",female,,1,0,PC 17760,13.3488,B30,S
518,0,3,"Walker, Mr. William Anderson",female,24.54,0,4,PC 17477,21.8879,D,S
