PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
557,0,3,"Scanlan, Mr. James",female,28.69,0,0,PC 17757,8.0261,,S
891,1,3,"Lam, Mr. Len",female,,0,0,PC 17761,64.5757,,C
833,1,3,"Abbott, Mrs. Stanton (Rosa Hunt)",female,50.11,0,0,PC 17599,129.8066,B57 B59 B63 B66,S
836,0,3,"Dowdell, Miss. Elizabeth",female,,1,0,112277,180.3118,C22 C26,C
236,0,2,"Arnold-Franchi, Mr. Josef",female,28.35,0,0,PC 17760,11.5159,,S
853,0,1,"Icard, Miss. Amelie",female,31.91,0,0,367226,98.1517,,C
855,0,3,"Jensen, Mr. Niels Peder",female,32.24,1,0,LINE,82.1316,,S
222,0,2,"Meo, Mr. Alfonzo",female,28.76,0,0,11752,13.4817,B49,Q
835,1,2,"Augustsson, Mr. Albert",male,33.02,0,0,16966,31.9278,,S
891,0,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",female,30.65,1,0,C.A. 29566,14.5032,,S
129,0,3,"Bidois, Miss. Rosalie",male,31.98,0,0,36947,64.2225,,S
298,0,2,"Wick, Miss. Mary Natalie",male,41.89,0,0,250649,8.8266,,S
891,0,2,"Seward, Mr. Frederic Kimber",female,32.33,0,0,S.O.C. 14879,251.736,,C
888,1,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,32.41,1,0,230080,70.507,,S
756,0,2,"Devaney, Miss. Margaret Delia",female,21.6,1,1,A/5 21173,98.82,,
522,0,1,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,54.76,0,0,SOTON/O.Q. 3101311,66.1938,,S
253,1,2,"Eustis, Miss. Elizabeth Mussey",male,29.6,5,0,248747,13.1999,,C
199,0,1,"de Pelsmaeker, Mr. Alfons",male,26.29,5,0,S.O.C. 14879,58.222,C99,Q
714,0,3,"Sutton, Mr. Frederick",female,45.83,0,2,371110,98.798,B28,S
