PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
841,0,3,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,28.47,1,1,239854,5.1325,B39,S
166,1,2,"Baxter, Mr. Quigg Edmond",male,27.93,0,0,PC 17599,35.306,,C
755,1,3,"Nasser, Mrs. Nicholas (Adele Achem)",female,,1,0,PC 17572,15.2979,,C
115,1,3,"Brown, Mrs. James Joseph (Margaret Tobin)",male,29.1,0,0,17474,8.8865,,S
366,0,2,"Anderson, Mr. Harry",male,56.52,1,0,347077,13.4411,,S
428,0,1,"Nenkoff, Mr. Christo",male,28.11,0,0,A/5. 10482,94.9061,,S
519,1,2,"Bystrom, Mrs. (Karolina)",male,17.48,0,2,2625,13.1005,,C
263,1,3,"Dooley, Mr. Patrick",female,31.47,1,0,364516,19.5494,B19,S
1,1,3,"Greenfield, Mr. William Bertram",male,18.17,1,0,234686,59.2552,B82 B84,S
425,1,3,"Blank, Mr. Henry",female,30.61,0,0,PC 17485,17.2326,B3,S
493,0,1,"Davies, Mr. Alfred J",female,28.78,3,0,19988,11.1124,B22,S
218,1,3,"Devaney, Miss. Margaret Delia",male,,0,0,17453,1.8406,,S
436,1,1,"Rosblom, Mr. Viktor Richard",male,31.24,0,0,237736,73.6183,E17,
444,0,3,"Goldschmidt, Mr. George B",male,28.97,0,0,113798,18.8672,B42,Q
