PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
530,0,3,"Saad, Mr. Amin",male,,1,0,11751,4.0777,,S
31,1,2,"Leinonen, Mr. Antti Gustaf",female,25.5,0,0,S.O.C. 14879,140.5375,B96 B98,C
753,1,1,"Lurette, Miss. Elise",female,,1,0,110413,15.6069,,C
106,1,3,"Karun, Miss. Manca",male,27.93,0,0,PC 17760,36.893,,S
636,1,2,"Oreskovic, Mr. Luka",male,30.58,0,0,364849,17.3692,,S
196,1,3,"Landergren, Miss. Aurora Adelia",male,36.43,0,0,STON/O 2. 3101273,8.3298,,S
143,1,3,"Stankovic, Mr. Ivan",male,27.07,0,0,250644,9.5537,,S
184,1,2,"Newell, Miss. Madeleine",male,26.67,0,0,PC 17604,7.9693,,S
64,1,2,"Eustis, Miss. Elizabeth Mussey",male,,0,0,3460,4.4978,,S
607,0,2,"Mullens, Miss. Katherine ""Katie""",male,,0,0,3101295,8.5015,B41,S
572,1,3,"Heikkinen, Miss. Laina",male,29.31,1,0,2664,8.1932,,Q
